7 9 10 6 6 5 1 5 2 5 5 4 2 6 3 1 6 6 4 7 4 5 6 7 10 4 2 2 7 1 1 0 4 7 8 3 6 4 5 7 3 3 10 7 3 4 6 6 7 4 3 0 1 0 7 7 7 5 6 3 4 2 6 5 5 1 7 6 5 1 4 10 7 4 10 2 5 3 5 6 5 3 6 3 8 7 9 7 5 4 4 3 4 8 8 8 8 6 6 3 7 8 1 7 1 6 8 7 8 4 5 6 6 6 3 9 7 1 2 3 9 7 1 3 4 8 9 0 6 3 5 6 4 4 7 7 8 2 6 7 6 8 4 7 2 3 8 8 0 1 2 8 9 4 6 6 5 3 4 3 4 4 8 4 6 1 7 4 3 4 2 8 5 10 9 10 5 3 3 8 6 6 5 2 2 5 7 3 9 6 11 4 4 7 2 10 2 7 4 3 7 8 4 1 2 7 6 5 4 4 7 5 7 6 9 6 9 4 3 1 6 5 6 7 7 5 7 4 7 7 4 5 4 7 6 5 9 4 6 7 4 1 7 7 6 7 6 0 6 4 6 7 4 2 5 7 2 3 9 6 9 9 8 4 7 0 7 2 0 8 7 8 7 6 4 6 3 7 6 6 5 6 10 5 5 4 3 9 7 6 4 9 7 2 8 4 3 3 3 5 
6 7 9 5 7 5 2 3 2 5 6 4 1 6 3 2 4 7 3 6 3 3 4 7 9 2 0 1 6 2 0 1 3 6 7 1 5 2 6 5 2 4 9 6 4 2 5 5 7 2 3 1 2 1 7 6 5 5 4 2 2 1 5 4 6 2 7 5 3 0 2 9 5 4 9 2 5 3 6 5 5 4 6 3 7 7 7 5 5 2 2 1 4 7 7 8 7 6 6 2 7 7 3 6 2 5 7 6 6 4 3 6 6 5 2 8 5 1 2 4 7 6 0 2 3 6 8 0 6 4 4 5 4 5 6 6 8 1 5 6 6 7 2 6 2 2 6 7 0 3 0 7 9 2 4 6 5 4 2 1 4 4 6 3 5 1 6 3 3 5 1 7 6 9 8 8 6 4 1 6 5 4 4 2 0 3 7 1 8 5 10 2 3 7 3 8 1 6 2 2 5 6 4 2 0 6 7 5 3 3 5 5 6 4 7 6 7 6 2 1 4 6 4 6 7 3 5 2 5 5 5 3 4 5 6 4 9 3 5 6 5 0 6 7 6 6 4 1 5 5 6 6 4 1 3 6 0 3 8 6 8 7 7 4 6 1 7 2 0 6 6 7 6 5 2 5 2 5 5 5 4 4 9 3 3 2 4 8 5 5 2 8 6 0 6 2 4 2 1 3 
6 6 9 5 8 6 3 3 3 6 7 4 1 7 4 3 4 8 4 5 2 3 4 7 9 0 1 1 5 4 1 2 3 7 6 1 5 0 7 5 1 5 10 7 5 1 5 5 7 0 4 2 4 2 8 5 5 6 4 0 1 2 5 3 7 3 8 4 3 2 1 9 4 5 9 3 6 4 7 5 6 5 7 4 6 8 6 4 6 1 2 1 5 6 8 8 7 7 7 1 8 6 4 5 4 5 7 5 5 5 2 6 7 4 1 8 4 3 3 5 7 7 1 1 3 6 9 1 7 4 4 5 4 6 6 6 8 1 5 5 6 7 1 5 3 2 5 6 2 4 1 7 9 2 3 6 5 6 1 0 5 5 5 4 5 2 5 3 4 7 0 7 7 10 8 7 7 6 0 5 5 4 2 3 0 3 7 0 7 5 10 0 2 7 4 7 1 6 1 3 5 5 4 3 1 6 8 6 3 3 4 6 6 3 6 7 6 7 1 2 3 6 4 6 7 3 5 2 5 4 6 3 5 5 6 3 9 3 4 5 6 1 5 8 6 6 3 3 5 6 7 5 4 1 2 6 1 4 7 7 7 7 6 5 7 2 8 3 1 5 6 6 5 5 1 5 0 4 5 5 5 4 9 2 2 1 5 7 4 5 1 7 6 1 5 2 5 2 0 2 
4 6 7 2 6 5 2 1 1 4 6 2 3 4 3 3 2 6 1 4 1 1 2 4 7 2 2 3 3 3 2 2 1 4 4 0 2 2 6 3 4 4 7 4 5 1 2 2 4 2 3 3 3 3 5 3 3 4 2 2 2 1 2 2 5 2 5 3 1 2 4 7 3 3 6 2 3 2 6 3 4 4 5 2 5 5 6 3 4 2 0 0 2 5 5 6 5 4 5 4 6 5 4 3 3 3 4 3 4 3 2 3 5 3 4 6 3 2 1 4 5 4 2 4 1 4 6 1 4 3 2 2 1 5 4 4 6 4 3 3 3 4 2 3 1 4 4 5 1 4 2 5 7 0 3 3 2 5 2 2 3 3 4 1 3 3 3 0 2 5 2 5 5 7 5 6 5 4 1 4 3 2 3 2 2 1 5 2 5 3 8 3 0 4 2 6 3 3 1 1 3 4 2 3 2 3 6 4 0 1 3 4 3 3 5 5 5 6 4 3 2 4 2 4 5 1 3 0 3 4 5 2 2 3 3 2 6 0 2 3 3 3 3 6 3 3 2 3 3 5 4 3 2 3 2 4 2 3 6 4 6 5 5 3 4 1 5 2 1 4 3 4 3 3 3 3 2 3 2 3 2 2 6 2 2 4 3 6 4 3 2 5 4 1 4 0 5 0 1 2 
4 0 8 2 10 10 7 4 7 8 12 7 7 8 8 9 3 11 6 2 5 5 4 7 7 6 7 8 3 9 7 8 6 7 1 6 3 4 12 2 8 9 7 7 10 5 4 5 6 4 9 9 9 9 7 2 1 8 3 4 5 6 2 3 10 7 9 3 4 8 7 7 2 9 7 8 8 8 12 2 8 10 8 8 0 9 0 2 9 5 4 6 7 0 7 7 7 8 10 8 10 1 10 2 9 6 4 1 2 8 2 6 9 2 8 7 2 8 7 9 1 7 7 8 5 2 7 7 8 8 5 3 6 10 5 5 7 8 2 2 6 4 5 3 7 8 1 1 7 10 7 5 8 5 3 3 6 11 4 6 8 7 1 6 2 9 2 5 8 10 6 6 10 8 5 0 10 10 4 1 1 3 4 8 7 2 7 7 0 6 8 6 3 6 8 0 7 3 5 7 3 1 6 9 7 3 10 9 4 5 3 9 3 3 0 9 1 11 8 9 1 9 4 3 7 4 2 5 2 3 10 1 7 3 6 3 7 3 3 2 8 8 2 9 6 4 3 9 1 10 8 2 7 8 2 5 7 8 0 7 1 1 0 8 6 7 9 8 7 1 3 1 1 3 7 5 5 2 3 6 7 1 7 2 4 7 9 0 2 2 3 1 2 6 1 5 10 6 6 3 
5 1 9 3 10 10 7 4 6 8 11 7 6 8 8 8 3 11 6 2 4 4 4 8 8 4 6 7 4 8 6 7 6 7 2 5 3 3 11 3 7 9 9 7 10 4 4 5 7 2 8 7 9 8 8 3 2 8 3 3 4 6 3 3 10 7 9 1 3 7 6 8 2 9 8 7 8 8 11 2 8 10 8 8 0 9 1 1 9 4 3 5 7 0 7 8 7 8 10 6 10 2 9 3 8 6 5 2 0 8 1 7 9 2 6 8 1 7 6 9 2 7 6 6 5 3 8 6 8 8 5 3 6 10 6 6 8 7 3 3 7 5 4 4 6 7 1 0 6 9 6 6 9 4 1 4 6 10 2 5 8 7 1 6 3 7 3 5 8 10 5 7 10 9 6 2 10 10 3 0 2 3 2 7 6 1 8 5 2 7 9 5 3 7 8 2 6 4 4 6 4 1 6 8 6 4 10 9 4 5 1 9 4 2 0 9 0 11 7 7 0 9 4 4 7 4 2 4 3 1 10 1 7 4 6 2 8 3 4 3 8 7 3 10 6 5 2 8 2 10 8 3 6 7 1 5 6 8 2 7 2 2 1 8 6 6 9 7 6 0 4 3 2 3 5 5 3 1 4 6 7 1 8 1 3 5 8 1 1 3 2 3 3 5 0 4 10 6 5 1 
7 7 11 6 9 8 4 4 4 7 8 6 0 8 6 4 5 9 5 6 3 4 5 8 10 1 2 1 6 5 2 3 5 8 7 3 6 0 8 6 1 6 11 8 6 2 6 6 8 1 6 3 5 3 9 6 6 7 5 1 2 3 6 4 8 4 9 4 4 2 0 11 5 6 10 4 7 5 8 6 7 6 8 6 6 9 7 4 7 2 3 3 6 6 9 10 9 8 8 0 9 7 5 6 5 7 8 6 5 6 2 7 8 5 0 10 4 4 4 6 7 8 2 0 5 7 10 2 8 6 5 6 5 8 8 7 10 1 6 6 7 8 2 7 4 1 6 6 3 5 2 9 10 3 4 7 6 7 1 1 6 6 6 5 6 2 6 4 5 8 1 9 8 11 9 8 8 7 0 6 6 5 3 4 1 3 8 1 7 7 11 1 4 8 5 8 0 7 2 4 6 6 5 4 2 7 9 7 4 5 4 7 7 3 7 8 6 8 1 2 4 8 5 7 8 4 5 3 6 4 7 3 6 6 7 4 10 4 5 6 7 2 6 9 7 7 4 4 6 7 8 6 5 1 3 8 2 5 7 8 8 7 6 6 8 3 9 4 2 5 7 7 6 6 0 6 0 5 6 7 6 4 10 3 2 0 6 7 5 6 1 8 7 2 5 3 6 4 2 2 
5 10 6 5 1 0 2 6 4 1 2 3 8 2 0 4 6 0 4 8 6 5 6 2 6 7 6 7 5 3 6 2 4 4 8 5 6 7 2 7 8 0 6 4 3 7 5 5 5 7 2 6 3 5 3 7 6 0 6 7 7 5 6 7 0 1 2 9 6 5 8 6 7 1 6 3 2 3 2 6 0 2 2 2 10 2 11 9 1 7 4 5 2 10 4 4 4 2 1 9 1 9 4 6 4 4 5 6 10 2 8 4 0 7 8 5 9 2 4 1 9 3 6 8 2 7 5 3 2 2 5 6 4 1 4 5 4 7 4 6 4 5 7 4 4 8 9 10 3 4 6 5 6 6 8 4 4 2 8 7 0 2 9 4 4 6 7 5 2 1 6 5 0 6 6 11 0 1 7 9 5 7 8 1 7 7 4 7 10 3 7 8 4 4 3 10 7 5 7 4 6 9 3 4 6 4 0 1 4 3 9 1 4 8 10 1 10 2 8 6 7 1 5 5 4 6 7 5 5 9 1 7 3 6 4 7 6 5 6 5 1 6 7 2 4 4 7 4 5 0 2 6 3 7 8 4 6 2 10 2 10 9 10 2 5 3 2 3 3 10 5 8 7 7 8 5 8 9 5 4 3 7 6 7 8 9 2 11 9 5 7 9 6 6 9 6 2 4 6 8 
1 7 2 1 3 5 4 5 5 3 6 3 9 2 4 7 4 5 3 5 5 4 3 0 1 8 7 9 1 6 7 5 4 0 4 6 4 7 6 5 9 5 2 1 6 7 3 2 0 7 5 8 6 7 0 4 3 2 4 7 7 6 2 6 4 4 2 7 5 7 9 1 5 4 1 5 2 5 6 3 2 6 2 4 7 2 8 7 3 7 3 6 3 7 0 0 0 1 3 10 3 6 7 2 6 2 0 3 7 3 6 1 2 5 9 1 7 5 5 5 6 1 7 9 2 4 0 5 2 4 3 4 3 5 0 2 0 9 0 2 1 0 7 0 5 10 6 7 5 7 7 0 1 5 7 0 2 7 7 8 3 3 6 3 0 8 4 4 4 5 7 0 5 2 1 7 4 5 6 7 0 5 7 4 8 5 0 7 6 2 2 8 3 0 5 7 9 1 7 5 4 6 3 7 7 0 4 3 2 2 7 4 0 7 8 3 7 7 9 8 5 3 3 1 0 5 5 5 1 7 6 5 3 3 1 6 1 3 4 0 3 8 4 2 1 0 6 7 1 5 1 2 3 9 6 0 7 5 7 0 6 6 7 4 1 5 2 5 5 7 0 4 4 4 9 2 8 7 1 2 2 4 1 6 7 9 5 7 7 0 6 6 2 7 7 5 6 5 7 7 
7 9 9 6 6 4 1 5 2 4 4 4 3 6 2 0 6 5 4 8 4 5 6 6 9 4 2 3 7 1 2 0 4 7 8 3 6 4 4 7 3 2 9 6 2 4 6 6 7 4 2 1 1 0 7 7 7 4 6 4 4 3 6 6 5 1 7 7 5 1 4 9 7 3 9 2 5 2 4 7 4 2 6 3 9 7 10 7 4 4 4 3 4 9 8 8 7 6 5 4 6 9 0 7 1 6 8 7 8 4 5 6 5 7 4 9 7 0 2 3 9 6 2 4 3 8 8 0 6 3 5 6 4 4 7 7 8 3 6 7 6 8 4 6 2 4 8 9 0 1 2 8 9 4 7 6 5 2 5 3 3 4 8 4 6 1 7 4 3 4 3 8 4 9 9 10 5 3 3 8 6 6 6 1 2 5 7 3 9 5 10 4 4 7 2 10 3 7 4 3 7 8 4 0 2 7 5 4 4 4 7 4 6 6 9 6 9 4 3 1 6 5 6 7 7 5 7 4 7 7 3 5 4 7 6 6 9 4 6 7 4 2 7 7 6 7 6 0 6 3 6 7 4 3 6 7 2 2 10 6 10 9 9 3 7 0 6 2 0 8 7 8 7 7 4 6 4 7 6 5 4 6 9 5 5 4 3 10 8 6 4 10 7 3 8 4 2 3 3 5 
4 4 8 3 8 7 4 1 3 6 8 4 3 6 5 5 2 8 4 3 1 2 2 6 8 2 3 4 3 5 3 4 3 6 3 2 2 0 8 2 4 6 8 6 7 1 3 4 6 0 5 4 5 5 7 3 2 6 2 0 1 2 3 0 7 4 7 1 1 4 3 8 2 6 7 4 5 5 8 2 6 7 6 5 3 7 4 1 6 1 1 2 5 3 6 7 6 6 7 4 8 3 6 3 5 4 5 3 2 5 0 5 7 2 4 7 1 4 3 6 4 6 3 4 3 3 7 3 6 5 3 2 3 7 5 4 7 4 3 3 5 5 1 3 3 4 3 3 3 6 3 6 8 1 1 4 4 7 0 2 5 5 2 3 3 4 3 2 5 7 2 6 7 8 6 4 7 7 0 2 3 1 0 4 3 0 6 2 4 5 9 2 1 6 5 4 3 4 1 3 3 2 4 5 3 4 8 6 2 3 1 6 3 0 4 7 3 8 4 4 1 6 3 4 6 1 2 2 3 1 7 0 4 3 5 0 7 1 2 3 6 3 2 8 5 4 0 5 2 7 6 3 4 4 0 5 3 5 4 6 4 4 3 5 5 3 7 4 3 2 4 4 3 2 3 4 1 1 3 4 4 1 8 0 0 3 5 4 2 3 0 4 3 2 2 1 7 3 2 0 
0 6 3 0 4 5 3 3 4 3 6 2 7 2 3 6 2 5 2 3 4 2 2 1 3 6 5 7 0 5 6 4 2 0 3 4 2 5 6 3 8 4 3 0 6 5 1 1 1 5 4 6 5 6 1 3 2 2 3 5 5 4 1 4 4 3 2 5 3 6 7 3 4 4 3 4 2 4 6 1 2 5 2 3 6 3 6 5 3 5 1 4 2 6 1 2 1 2 4 8 4 4 6 1 5 0 1 2 6 3 5 0 2 3 8 2 5 4 4 4 5 1 6 8 0 3 2 4 2 3 1 2 2 5 0 0 2 7 0 1 0 1 5 0 4 8 4 6 4 6 6 1 3 4 5 0 1 6 5 6 2 2 5 2 0 7 3 3 3 5 5 1 5 3 2 6 4 5 5 5 0 3 5 3 6 3 1 6 5 1 4 6 1 0 4 6 7 0 5 3 2 5 2 6 6 0 4 3 1 0 6 3 0 5 6 3 6 6 8 7 3 3 1 1 1 3 3 3 0 6 5 4 2 2 0 4 2 1 2 0 3 6 3 3 0 0 4 6 0 4 2 2 2 7 4 0 5 4 6 1 5 5 5 3 0 4 3 4 4 6 0 3 3 2 7 1 6 5 0 0 1 3 3 4 5 7 4 6 5 0 5 5 1 5 6 4 6 3 5 5 
46 27 36 41 19 39 40 71 48 47 17 51 59 23 69 72 67 65 55 22 30 28 64 55 42 16 69 50 58 26 35 17 63 47 64 64 33 31 49 26 25 69 52 29 28 45 48 59 46 35 48 31 72 63 50 16 57 23 59 55 71 59 36 18 30 48 42 36 55 43 47 14 72 64 52 49 42 70 37 13 59 68 37 28 61 52 35 36 17 65 53 68 19 39 60 14 70 37 22 37 43 56 73 33 36 13 26 67 43 55 71 30 59 62 41 17 40 22 29 15 68 65 47 75 68 40 67 41 53 68 48 27 39 23 45 50 54 41 49 41 54 46 15 21 65 75 37 61 27 61 67 12 34 65 68 23 66 70 73 42 67 63 74 49 35 30 62 12 22 27 59 40 71 20 43 19 27 29 15 66 46 22 52 60 19 54 21 35 54 58 51 16 11 67 21 53 47 44 71 52 49 22 41 16 37 21 15 16 39 38 24 58 43 30 55 58 63 73 43 58 72 35 38 56 68 15 60 55 46 30 54 40 28 71 15 37 45 60 39 48 25 61 14 16 63 25 72 21 28 63 61 27 63 36 65 35 39 18 17 45 64 24 74 47 46 27 50 67 66 43 24 34 66 25 53 21 42 48 28 64 32 26 54 17 63 29 52 33 62 69 47 32 65 18 58 69 56 17 65 37 
4 9 6 3 2 1 0 4 2 1 3 1 6 2 0 3 4 2 2 6 4 3 4 3 6 5 4 5 4 2 4 1 2 3 6 3 4 5 3 6 6 1 6 3 2 5 3 3 4 5 0 4 2 3 3 6 5 1 4 5 5 3 4 5 1 0 3 7 4 3 6 6 6 0 6 1 1 1 3 4 1 2 2 0 8 3 9 7 1 5 2 3 0 8 4 4 4 2 2 7 3 7 3 5 2 3 5 5 7 0 6 3 2 5 6 5 7 0 2 0 8 3 4 6 1 6 5 2 2 0 3 5 2 2 3 4 4 5 3 5 3 4 5 3 2 6 7 8 1 2 4 4 6 4 6 3 2 2 5 5 0 0 7 2 3 4 6 3 0 2 4 4 2 6 5 9 2 1 4 7 4 5 6 0 4 4 3 5 8 2 7 6 2 3 1 8 5 4 5 2 5 7 1 2 4 3 2 1 2 1 7 1 3 6 9 2 8 3 6 4 5 1 3 4 4 4 5 3 4 7 2 5 1 5 3 5 5 3 4 4 0 4 6 3 3 3 5 3 4 1 2 5 1 5 5 4 4 0 8 2 8 8 8 0 4 1 3 1 1 8 4 6 6 5 6 3 5 7 4 2 1 5 6 5 6 6 0 9 7 3 5 8 5 4 7 4 2 2 4 6 
1 8 1 1 4 5 5 5 6 4 7 4 10 2 4 8 5 5 4 5 6 5 4 0 1 8 8 9 2 7 8 6 5 1 4 6 4 8 7 5 10 5 1 1 7 7 4 3 1 8 6 8 7 8 0 5 3 2 5 7 8 7 3 7 4 5 2 8 6 8 10 1 6 5 1 6 3 6 7 3 2 7 2 5 7 2 8 8 4 8 4 6 4 7 0 0 0 2 4 10 4 6 8 3 7 3 0 3 8 4 7 2 2 5 10 0 8 5 6 5 6 1 8 10 3 5 0 6 2 5 4 4 4 6 0 2 0 10 0 3 2 0 8 0 6 10 6 8 6 8 8 0 0 6 7 0 3 7 8 9 3 4 7 4 0 9 5 5 5 6 8 1 5 1 1 8 5 6 7 7 0 5 8 5 8 5 1 8 7 3 2 9 4 1 6 7 10 1 7 6 4 7 4 7 8 0 4 4 3 2 8 4 0 8 8 3 8 7 10 9 5 3 4 1 1 5 5 6 1 8 6 6 4 4 2 7 1 4 4 1 4 8 5 3 2 0 6 8 2 5 2 3 4 9 7 0 8 6 7 0 6 6 7 4 1 6 2 6 6 8 0 4 4 5 10 3 8 7 2 3 3 5 1 6 8 10 5 8 7 1 7 6 2 7 8 6 7 6 7 8 
1 4 5 0 5 6 3 1 3 4 7 2 6 4 4 6 0 6 2 2 2 1 0 3 4 4 4 6 0 5 5 4 2 2 2 3 0 4 7 1 6 5 5 2 6 3 0 0 2 3 4 6 5 5 3 1 0 4 1 3 4 3 0 2 5 3 4 3 1 5 6 4 2 4 4 4 3 4 7 0 4 6 4 4 4 5 5 3 4 4 0 3 3 4 3 4 3 3 5 7 5 3 6 0 5 1 2 1 4 3 3 2 4 1 6 4 3 4 3 5 3 3 5 6 1 1 4 3 3 4 0 0 1 6 2 1 4 6 0 0 2 2 4 0 3 7 3 4 4 6 5 2 4 2 3 0 1 6 3 5 3 3 3 2 0 6 1 2 4 6 4 3 6 5 3 5 5 6 3 3 0 1 4 3 5 1 3 4 4 2 5 5 0 2 4 4 6 1 3 3 0 3 2 6 4 1 6 4 0 0 4 4 0 3 5 4 4 7 7 6 1 4 0 1 3 1 1 2 0 4 6 2 2 0 1 2 4 0 0 0 4 5 1 5 2 1 2 5 0 6 3 1 2 6 2 1 4 4 4 3 4 3 4 3 2 3 4 4 3 4 1 2 1 1 6 0 4 3 0 2 2 1 4 2 4 6 4 5 3 0 3 3 1 4 4 2 6 3 4 3 
