37 63 62 60 75 71 40 63 70 61 43 21 61 31 33 12 71 25 61 19 52 29 61 44 42 72 60 14 69 21 36 33 63 49 23 39 21 47 68 20 60 21 78 31 9 39 38 29 36 29 39 53 23 61 40 18 35 42 56 56 21 34 43 50 34 60 66 14 9 25 64 41 66 34 45 62 52 47 23 31 37 32 47 34 72 61 77 21 36 58 60 25 55 18 41 25 15 65 25 30 30 68 29 21 63 57 67 68 30 54 41 36 49 45 29 67 50 52 39 62 49 69 62 56 45 75 44 58 46 16 14 14 51 29 23 50 66 16 45 62 68 47 63 60 12 34 23 53 72 12 75 40 28 64 57 20 52 51 48 51 56 31 16 19 57 28 52 42 44 33 23 25 64 63 35 45 56 35 53 17 41 25 64 32 18 54 26 24 34 48 18 31 58 29 70 34 30 35 42 37 18 19 29 20 45 27 50 19 17 37 56 78 53 61 65 63 18 36 49 71 24 54 38 68 61 49 59 14 59 56 54 64 42 36 71 18 53 27 53 31 64 14 70 50 15 65 37 45 24 54 55 21 63 32 46 12 41 42 61 57 72 58 61 27 39 40 66 66 57 31 55 28 24 33 51 57 26 31 42 57 61 65 39 67 16 21 38 39 51 15 35 49 34 34 43 35 54 66 58 65 
58 89 86 84 105 104 56 89 99 84 59 23 93 45 40 19 103 32 85 31 73 37 91 55 61 98 81 18 94 37 46 52 87 72 27 51 22 63 96 31 87 34 106 45 20 54 48 34 55 36 49 78 39 82 60 18 51 61 80 75 25 42 62 78 56 83 100 18 19 37 86 52 90 43 65 85 83 63 33 44 49 39 62 56 101 95 106 27 48 87 91 30 82 18 54 36 21 88 32 36 50 92 34 24 88 80 104 101 42 78 59 45 78 64 42 97 74 74 51 86 72 98 94 75 58 102 63 85 60 16 24 16 74 43 24 65 90 21 56 83 93 61 95 80 17 48 33 70 104 18 102 56 40 92 84 30 69 69 68 70 89 47 19 35 76 47 78 54 67 41 35 41 86 89 47 64 87 50 72 22 54 33 97 45 18 86 38 32 42 67 30 52 79 43 98 51 50 47 58 53 17 27 48 29 62 32 70 26 18 47 86 107 86 82 88 97 26 44 68 97 37 78 58 105 84 64 88 20 82 85 74 92 58 45 99 27 71 35 86 37 88 24 106 78 16 98 46 58 34 76 74 29 84 43 69 21 53 63 86 78 103 85 88 31 58 57 95 100 75 39 85 33 26 55 71 83 30 40 62 89 84 98 47 102 26 35 50 63 67 21 55 69 44 42 59 57 72 99 78 91 
22 32 31 31 38 36 21 32 36 31 21 10 32 17 14 8 36 13 28 13 24 14 33 21 24 35 27 9 34 14 18 20 32 27 10 18 8 22 33 13 32 13 38 18 10 21 19 14 20 15 18 28 16 29 22 7 19 24 28 27 11 15 22 28 22 28 37 7 9 15 31 19 32 16 23 29 31 22 14 16 18 14 22 22 34 36 38 12 17 31 33 13 31 7 19 14 10 32 13 12 20 32 13 9 29 29 38 34 17 29 22 18 31 23 17 34 27 25 20 29 25 35 33 26 23 36 24 31 20 6 10 6 26 18 10 25 33 10 22 30 34 23 35 30 7 19 13 25 37 8 36 19 15 33 29 12 24 26 23 25 33 17 7 15 27 19 28 20 25 16 13 18 31 32 18 22 34 19 27 9 20 11 36 18 8 32 16 13 17 24 12 20 28 17 33 18 21 18 21 20 7 12 18 11 21 12 23 10 9 16 31 38 32 29 31 35 11 16 23 33 14 27 22 39 27 24 31 9 29 30 25 33 21 17 36 11 24 14 31 15 31 10 37 30 6 36 17 21 14 27 27 13 30 15 25 11 20 23 30 29 36 31 30 12 21 21 33 35 27 16 31 13 11 21 26 29 11 13 23 33 31 34 19 35 12 15 19 25 25 8 21 26 17 15 22 23 24 35 28 32 
4 7 2 7 7 4 0 1 7 7 1 6 3 1 4 1 0 0 1 5 1 5 6 5 7 6 3 7 4 4 3 4 7 1 2 2 5 2 0 6 2 1 5 6 6 1 8 5 1 8 3 5 5 5 6 5 2 2 2 7 8 4 5 4 6 3 7 1 4 1 4 6 6 5 4 5 5 2 2 4 1 4 4 6 1 7 8 1 1 5 4 7 7 4 2 2 6 4 7 4 6 5 4 2 2 7 5 2 2 1 0 7 8 5 2 0 1 2 8 4 2 1 1 4 8 6 2 1 3 5 4 3 4 7 5 5 8 7 6 4 8 8 7 5 1 7 1 6 0 4 4 2 0 6 1 2 5 8 2 6 6 3 4 6 5 6 5 7 2 4 3 7 6 7 7 1 8 5 8 4 2 3 7 2 4 6 2 0 8 0 4 5 5 7 2 0 6 7 6 5 4 2 4 2 2 4 1 3 7 3 4 5 5 5 5 4 1 5 1 5 1 2 3 8 3 4 1 1 6 0 4 5 0 3 8 2 3 6 4 4 3 4 1 8 2 8 5 5 7 0 7 1 6 4 4 8 6 5 6 7 1 0 3 5 1 1 6 2 5 7 6 5 5 5 6 4 4 3 1 4 8 3 6 0 7 4 7 8 6 0 3 7 2 5 7 8 3 5 4 2 
40 65 56 62 76 72 34 57 72 62 40 21 63 29 31 10 66 18 58 23 49 30 65 40 46 71 58 18 65 26 31 37 64 45 19 34 20 42 63 24 55 21 73 34 16 33 38 25 34 30 34 56 27 60 44 17 34 38 54 55 23 33 45 54 40 60 71 12 14 23 59 40 64 34 47 61 57 43 19 32 31 28 44 40 68 67 77 15 32 61 62 26 59 17 37 24 19 60 27 29 36 66 27 17 60 59 71 69 25 49 36 36 56 47 25 62 47 50 40 62 48 63 60 53 45 72 39 54 44 16 18 14 52 34 19 46 66 19 40 56 69 46 68 56 12 37 20 52 66 15 71 39 23 66 55 20 51 52 47 52 62 34 16 26 53 34 55 41 44 28 25 31 63 65 37 44 62 38 54 19 36 25 69 27 15 60 23 18 34 42 22 37 58 33 66 32 36 37 44 40 15 15 34 20 42 24 47 20 18 33 58 73 59 60 61 66 15 34 46 69 22 52 39 74 59 44 56 11 60 54 54 66 37 32 72 18 49 29 58 26 60 18 68 56 13 70 36 43 28 48 55 17 60 32 49 18 41 46 62 58 67 54 62 24 37 38 68 66 54 32 60 26 19 39 53 58 22 30 38 60 62 67 35 66 22 24 39 46 48 12 37 52 28 33 45 42 52 69 55 60 
7 4 4 4 3 5 6 5 4 3 4 3 6 5 0 6 6 5 2 8 3 4 7 1 7 1 0 6 2 7 3 7 3 7 3 3 2 3 4 7 7 6 1 7 8 6 4 1 6 4 2 6 8 2 6 3 6 8 5 2 5 0 5 6 8 2 8 5 8 6 2 3 0 2 5 1 8 2 7 5 4 1 1 9 4 9 4 6 3 6 7 4 7 3 2 6 7 3 5 3 9 0 0 2 1 4 8 5 7 7 6 4 10 4 7 5 7 4 5 3 5 5 6 1 4 0 7 6 0 1 6 4 5 8 0 2 4 6 2 3 4 3 8 2 5 6 5 3 6 6 1 4 5 5 5 6 3 4 5 4 8 6 4 8 0 8 7 2 7 3 6 9 2 5 5 4 10 6 5 5 2 4 8 7 1 9 7 6 4 5 6 8 3 7 3 5 9 5 4 6 1 7 7 5 3 1 2 5 4 2 8 2 8 2 1 7 7 0 3 2 6 5 7 9 1 2 6 7 4 6 2 5 5 2 4 6 2 4 8 2 2 6 6 9 4 8 1 0 7 5 4 7 0 4 6 9 3 7 4 4 4 6 5 0 6 5 5 6 0 4 8 0 2 8 5 5 1 4 7 8 5 5 2 5 8 8 4 10 0 5 7 6 4 3 5 10 0 6 1 3 
4 1 9 2 2 3 8 8 2 2 5 3 3 5 4 6 7 8 4 4 4 2 1 8 0 5 4 0 8 3 8 4 3 8 7 7 4 7 7 2 9 5 8 1 3 9 3 8 5 3 8 2 6 4 0 3 5 9 5 5 3 4 2 3 4 2 2 6 4 6 9 3 6 3 2 3 4 7 8 3 8 7 6 3 6 4 4 9 6 3 4 3 1 4 7 5 1 8 1 4 3 5 5 7 5 1 5 3 9 9 7 4 4 0 8 7 7 5 2 2 5 9 5 6 5 6 8 7 4 3 3 4 3 1 7 9 4 0 9 9 3 5 2 9 4 0 6 4 7 3 7 5 6 1 5 5 3 2 5 2 4 2 3 4 7 3 2 5 6 9 2 3 5 0 0 3 3 1 2 2 7 2 2 9 7 4 7 8 3 7 2 3 3 1 6 5 4 0 0 2 6 8 3 4 6 6 4 3 2 6 6 9 4 4 7 5 7 5 6 4 6 5 5 3 4 8 6 7 1 6 2 1 7 7 2 5 6 0 4 8 8 2 5 3 5 1 3 4 0 7 3 8 6 3 3 3 3 2 2 2 7 7 3 7 6 6 1 5 7 2 3 6 9 4 1 3 7 4 7 5 3 3 9 4 2 5 2 4 7 5 5 0 8 3 1 4 4 2 7 8 
23 31 32 29 36 37 23 33 34 29 23 8 34 19 13 10 38 14 29 15 26 14 34 20 24 33 26 9 34 16 18 22 30 29 11 19 7 23 35 14 34 15 38 18 11 22 17 13 22 13 19 29 18 27 23 6 20 25 30 25 10 13 23 30 23 28 38 9 11 17 31 18 30 14 24 27 32 23 16 17 20 14 22 24 36 37 36 13 18 32 34 11 31 6 20 15 11 32 12 13 22 30 11 10 30 28 40 36 19 31 24 16 32 23 19 36 29 27 19 29 27 37 35 26 21 35 26 33 20 5 11 8 27 18 10 24 31 10 21 31 33 21 36 29 9 19 15 24 38 9 36 21 17 33 31 14 24 25 25 25 34 19 9 16 27 20 29 18 27 16 15 19 29 31 17 23 34 19 26 10 20 13 36 20 7 34 18 15 15 26 13 22 27 18 35 20 22 17 21 21 6 14 20 13 23 12 25 11 7 17 33 38 33 27 31 37 13 14 25 32 16 29 24 40 28 24 33 11 28 32 25 33 23 17 34 12 25 13 33 15 31 11 39 31 8 37 15 19 15 29 25 14 29 16 26 12 18 24 30 27 37 32 32 12 23 23 34 37 26 14 32 11 11 23 25 30 11 15 25 35 30 35 18 37 13 16 18 26 24 10 23 26 18 15 22 24 23 36 27 33 
23 29 34 28 35 37 24 35 32 28 24 8 34 19 15 11 39 16 31 14 27 13 32 23 21 35 29 7 36 15 21 21 29 30 13 22 9 25 37 12 35 15 40 17 10 24 16 16 23 12 22 28 18 29 21 8 21 27 31 27 8 16 22 29 22 29 36 10 10 17 34 18 32 15 23 29 31 25 17 17 22 17 24 22 38 35 36 15 20 32 34 10 29 8 23 16 9 35 10 14 20 33 14 13 32 26 39 36 20 32 25 16 30 21 20 38 30 28 17 29 28 39 36 29 21 37 27 34 22 6 11 8 27 16 12 27 31 8 24 33 32 22 34 32 9 16 15 24 40 9 38 22 18 31 32 14 24 23 26 23 33 18 9 15 29 19 28 20 27 19 14 17 30 29 15 24 33 18 24 9 23 12 34 21 10 32 19 16 15 28 13 21 27 16 37 21 21 15 19 19 9 15 19 13 25 14 26 11 6 20 33 41 32 29 33 36 14 17 27 34 17 30 24 38 30 27 34 12 26 33 25 32 25 20 33 13 27 10 32 18 34 10 40 29 9 35 16 21 13 30 25 16 31 16 26 10 18 23 28 26 39 34 32 14 24 23 32 37 28 13 31 14 14 22 23 30 14 16 26 34 28 35 21 37 11 16 16 25 26 11 23 23 20 16 19 23 26 35 30 35 
2 4 9 5 6 3 7 8 5 6 5 6 1 4 6 3 6 7 5 1 4 5 2 9 3 8 5 3 9 0 9 1 6 6 7 7 6 7 6 1 7 2 10 2 0 8 7 9 3 7 9 2 2 6 1 5 4 7 4 8 6 6 3 0 0 4 1 4 0 4 10 6 8 6 3 6 1 7 6 3 8 8 7 0 6 0 8 8 6 2 2 7 2 5 8 4 2 9 4 5 0 7 7 7 5 4 2 2 7 7 6 7 1 3 6 6 5 4 6 4 4 8 3 8 8 8 7 5 6 6 0 4 3 2 9 10 8 3 11 10 7 8 1 10 2 3 4 6 6 2 9 5 5 3 3 2 5 6 4 4 0 1 3 0 9 0 1 8 3 9 1 0 7 4 4 3 1 3 6 3 8 2 1 7 8 0 5 7 7 6 0 0 5 2 6 3 0 4 3 2 7 6 0 2 6 7 4 3 6 7 3 10 0 6 9 2 5 7 6 6 3 4 3 1 5 9 4 5 4 3 4 3 7 8 6 2 7 4 1 9 8 0 3 1 5 2 6 6 2 6 6 6 8 4 2 1 6 1 4 6 7 5 3 9 4 4 3 3 9 6 0 8 10 0 4 3 8 4 5 2 6 1 11 2 1 2 5 1 9 4 2 4 8 5 4 1 5 2 8 8 
2 5 4 6 6 2 2 3 6 6 0 5 1 0 4 1 1 2 0 3 0 4 4 5 6 5 2 5 5 2 4 3 6 2 3 2 4 2 1 4 3 1 5 4 4 3 6 5 0 6 4 3 3 4 4 4 0 3 0 6 7 3 3 2 4 2 5 0 3 1 5 5 5 4 2 4 3 3 2 2 3 4 4 4 1 5 7 3 2 3 2 6 5 3 3 0 4 4 5 3 5 5 4 3 1 5 4 0 3 3 1 6 6 3 3 1 2 0 6 2 0 3 1 4 7 5 3 1 3 4 2 1 2 5 5 6 7 5 6 5 7 7 5 6 0 5 0 5 2 3 5 1 1 4 0 1 3 6 0 4 4 1 2 4 5 4 3 6 2 5 1 5 6 5 5 0 6 4 6 3 3 1 5 3 4 4 2 2 7 1 2 3 4 5 1 0 5 5 4 3 4 2 2 0 1 3 0 2 6 3 2 5 3 4 5 2 1 5 1 4 1 0 2 6 2 5 1 1 4 0 2 4 2 4 6 0 3 5 3 5 4 2 0 6 1 6 4 4 5 1 5 2 5 2 3 6 5 4 4 6 2 1 2 5 1 0 4 1 5 6 4 5 6 3 4 2 4 2 2 3 6 1 7 0 6 3 5 6 6 0 2 6 3 3 5 6 3 3 4 3 
43 57 63 53 67 73 43 65 63 53 45 16 66 35 29 18 74 27 61 25 53 26 62 41 41 67 58 12 68 28 36 39 56 54 23 39 17 47 70 23 64 27 75 32 16 42 30 27 42 22 38 54 30 57 41 15 39 47 59 51 14 31 44 55 41 59 69 17 17 30 62 37 62 29 46 58 59 47 28 33 39 30 46 40 73 67 70 24 37 61 65 19 56 16 41 29 16 64 19 28 37 63 26 21 63 51 74 71 34 58 45 30 55 44 34 71 55 54 31 60 53 72 68 54 38 71 48 63 44 12 19 15 53 30 20 48 60 15 42 61 60 41 65 58 16 32 27 49 75 16 73 42 32 63 61 25 49 43 50 48 63 35 17 27 54 34 55 37 50 32 27 30 59 58 30 47 61 36 45 18 42 25 67 36 17 61 32 27 26 50 23 38 55 30 71 39 37 30 39 38 16 24 36 24 46 26 51 21 9 36 62 76 61 57 63 69 23 31 51 68 30 57 44 72 60 48 64 19 54 62 52 63 45 35 63 23 52 22 61 30 63 19 76 54 16 66 32 41 23 56 50 26 59 32 49 16 36 45 58 49 74 63 63 24 44 43 65 71 53 23 60 25 22 41 48 59 24 31 47 64 54 69 36 72 19 28 33 45 48 19 42 46 35 31 40 41 51 69 56 66 
19 34 32 33 40 35 20 32 38 33 21 12 29 14 17 6 35 12 30 10 25 16 32 24 24 38 30 10 36 12 19 17 34 25 12 20 12 24 34 12 31 10 41 17 7 20 22 16 17 18 21 27 13 32 22 10 16 22 27 31 14 18 22 26 20 30 36 6 6 12 34 22 35 19 23 32 28 24 12 15 19 17 25 20 35 33 41 11 18 29 30 15 30 10 21 11 9 34 15 15 18 36 16 11 32 31 35 32 15 28 21 21 28 24 15 33 25 25 22 31 23 35 30 29 25 39 22 28 24 10 7 7 25 17 13 27 36 10 25 33 37 26 34 32 4 19 10 28 36 6 39 20 13 34 27 9 27 28 23 27 31 15 8 12 30 16 27 24 22 18 11 16 34 34 20 21 32 19 29 9 21 12 35 17 10 30 13 12 20 24 10 18 30 17 35 16 18 20 22 19 10 10 16 8 22 15 24 9 11 19 28 41 29 32 34 32 9 19 24 37 11 26 19 38 31 26 29 7 31 27 28 33 21 19 38 7 27 15 28 17 33 8 34 29 7 36 20 24 14 27 29 11 33 16 23 10 22 22 32 31 36 29 30 15 19 19 34 32 30 18 30 16 14 18 27 28 14 15 21 30 33 32 22 32 11 11 21 23 28 6 18 27 18 18 24 21 27 34 30 33 
6 6 1 6 6 4 3 2 6 6 2 5 4 3 2 4 3 2 1 6 1 5 7 2 8 3 1 7 1 6 1 6 5 4 0 0 3 1 2 7 4 4 2 7 7 3 6 2 3 6 1 6 7 3 6 4 4 5 3 4 7 2 5 6 7 3 8 3 6 4 1 4 3 4 5 3 7 0 5 5 2 1 1 8 2 8 6 3 1 6 6 6 8 3 0 4 7 1 6 3 8 3 2 0 0 6 7 4 4 4 3 6 9 5 5 3 4 3 6 3 4 3 4 1 6 3 5 4 1 3 5 3 4 8 2 2 6 7 3 2 6 6 8 3 3 7 3 4 3 6 1 3 3 6 3 4 4 6 3 5 7 5 4 7 2 7 6 5 5 1 5 8 4 6 6 3 9 6 6 5 0 3 8 5 1 8 5 3 6 3 6 7 4 7 1 3 8 6 5 6 1 5 6 4 2 1 1 4 6 0 6 2 7 3 2 6 4 3 2 3 4 3 6 9 1 1 3 4 5 3 3 5 2 0 6 4 1 6 7 1 0 5 3 9 2 8 3 3 7 2 5 4 3 4 6 9 5 6 5 6 1 3 4 2 4 4 5 5 2 6 7 2 2 7 5 4 1 3 4 7 7 4 3 3 8 6 6 9 3 3 6 7 1 4 6 9 1 6 1 1 
39 61 59 57 72 69 38 61 67 58 40 17 62 30 28 13 69 22 57 21 49 25 61 39 42 67 55 13 65 24 33 35 59 49 19 35 16 43 65 21 59 23 73 31 14 37 34 25 37 26 35 52 26 56 40 13 34 42 54 52 18 29 41 52 38 55 68 12 13 26 59 36 62 30 43 58 56 43 23 29 34 27 43 38 68 64 72 19 33 58 61 22 55 13 37 24 15 61 23 25 34 63 24 17 59 55 70 67 29 53 40 32 53 43 29 66 50 49 36 58 48 67 63 51 41 70 43 58 41 12 16 10 49 30 18 46 62 15 40 58 64 43 64 56 12 33 23 48 70 12 70 37 27 62 56 20 47 48 45 47 60 31 12 24 52 32 52 38 46 29 23 29 59 60 32 42 59 34 50 15 38 21 66 32 14 58 27 23 30 46 20 35 54 29 66 34 34 33 39 36 13 19 32 19 42 23 47 17 13 33 58 74 58 56 60 65 18 31 46 66 25 52 39 71 56 45 59 14 56 57 50 61 40 32 68 18 48 24 58 27 60 16 71 53 11 66 32 40 23 52 51 21 58 28 46 15 37 42 58 54 69 58 58 23 39 39 63 67 52 27 57 23 19 37 48 55 21 26 42 60 58 65 34 68 18 24 35 43 47 14 37 47 31 29 40 39 49 66 54 62 
6 5 2 5 5 4 4 3 5 5 3 4 4 4 1 4 4 3 0 6 1 4 6 2 7 3 0 6 1 6 2 6 4 5 1 1 3 1 2 6 5 4 2 6 7 4 5 1 4 5 1 5 7 2 6 3 4 6 3 4 6 1 5 5 7 2 7 4 6 4 2 3 2 3 4 2 7 1 5 4 2 0 0 8 2 8 5 4 1 5 6 5 7 2 0 4 6 1 5 2 8 2 1 1 0 5 7 3 5 5 4 5 9 4 6 3 5 3 5 2 4 4 4 0 5 2 6 4 0 2 5 3 4 7 1 2 5 6 3 2 5 5 8 2 4 6 4 3 4 5 1 3 3 5 3 4 3 5 3 4 7 4 4 7 1 7 6 4 5 2 4 8 3 5 5 2 9 5 5 4 1 3 7 5 0 7 5 4 5 3 5 7 3 7 2 3 8 5 4 5 1 5 6 4 2 0 1 4 5 0 6 2 7 3 1 6 5 2 2 2 4 3 6 9 0 1 4 5 4 4 2 5 3 0 5 4 0 5 7 1 1 5 4 8 2 8 3 2 7 3 4 5 2 3 5 8 4 6 4 5 2 4 4 2 4 4 5 5 2 5 7 2 2 6 5 4 0 3 5 7 6 4 3 3 8 6 5 9 2 3 6 6 2 3 5 9 1 5 0 1 
